,Date,Open,High,Low,Close,Adj Close,Volume,symbol
1066,2019-03-29,55.740002,56.032001,54.900002,55.972,55.972,29956500,TSLA
1067,2019-04-01,56.523998,57.84,56.256001,57.835999,57.835999,40552000,TSLA
1068,2019-04-02,57.66,57.888,56.776001,57.175999,57.175999,27394500,TSLA
1069,2019-04-03,57.464001,59.234001,57.433998,58.362,58.362,39597000,TSLA
1070,2019-04-04,52.377998,54.240002,52.118,53.556,53.556,118603500,TSLA
1071,2019-04-05,53.972,55.220001,53.222,54.992001,54.992001,65191500,TSLA
1072,2019-04-08,55.537998,56.231998,54.088001,54.639999,54.639999,52052000,TSLA
1073,2019-04-09,54.330002,55.0,53.922001,54.462002,54.462002,29520000,TSLA
1074,2019-04-10,55.348,55.675999,54.577999,55.212002,55.212002,35306500,TSLA
1075,2019-04-11,53.66,54.099998,53.119999,53.683998,53.683998,49179500,TSLA
1076,2019-04-12,54.043999,54.389999,53.366001,53.540001,53.540001,33730000,TSLA
1077,2019-04-15,53.726002,53.776001,51.726002,53.276001,53.276001,50193000,TSLA
1078,2019-04-16,53.150002,55.0,52.944,54.672001,54.672001,36364500,TSLA
1079,2019-04-17,54.950001,54.958,53.708,54.245998,54.245998,25632500,TSLA
1080,2019-04-18,54.245998,54.967999,53.950001,54.652,54.652,29381500,TSLA
1081,2019-04-22,53.799999,53.936001,52.495998,52.549999,52.549999,60735500,TSLA
1082,2019-04-23,52.029999,53.119999,51.150002,52.779999,52.779999,54719500,TSLA
1083,2019-04-24,52.77,53.063999,51.599998,51.731998,51.731998,53637500,TSLA
1084,2019-04-25,51.0,51.799999,49.214001,49.526001,49.526001,109247000,TSLA
1085,2019-04-26,49.299999,49.335999,46.226002,47.028,47.028,111803500,TSLA
1086,2019-04-29,47.172001,48.796001,46.433998,48.293999,48.293999,83572500,TSLA
1087,2019-04-30,48.411999,48.841999,47.400002,47.737999,47.737999,47323000,TSLA
1088,2019-05-01,47.77,48.0,46.299999,46.801998,46.801998,53522000,TSLA
1089,2019-05-02,49.104,49.425999,47.543999,48.82,48.82,90796500,TSLA
1090,2019-05-03,48.771999,51.321999,48.698002,51.006001,51.006001,118534000,TSLA
1091,2019-05-06,50.004002,51.669998,49.700001,51.068001,51.068001,54169500,TSLA
1092,2019-05-07,51.360001,51.442001,49.02,49.411999,49.411999,50657000,TSLA
1093,2019-05-08,49.388,50.119999,48.84,48.967999,48.967999,30882000,TSLA
1094,2019-05-09,48.400002,48.736,47.388,48.396,48.396,33557000,TSLA
1095,2019-05-10,47.950001,48.397999,47.203999,47.903999,47.903999,35041500,TSLA
1096,2019-05-13,46.402,46.493999,44.900002,45.402,45.402,54174000,TSLA
1097,2019-05-14,45.860001,46.900002,45.599998,46.462002,46.462002,36262000,TSLA
1098,2019-05-15,45.863998,46.487999,45.049999,46.389999,46.389999,36480000,TSLA
1099,2019-05-16,45.897999,46.200001,45.299999,45.666,45.666,37416500,TSLA
1100,2019-05-17,44.391998,44.448002,41.784,42.206001,42.206001,88933500,TSLA
1101,2019-05-20,40.560001,41.200001,39.049999,41.071999,41.071999,102631000,TSLA
1102,2019-05-21,39.551998,41.48,39.208,41.015999,41.015999,90019500,TSLA
1103,2019-05-22,39.82,40.787998,38.355999,38.546001,38.546001,93426000,TSLA
1104,2019-05-23,38.868,39.894001,37.243999,39.098,39.098,132735500,TSLA
1105,2019-05-24,39.966,39.995998,37.75,38.125999,38.125999,70683000,TSLA
1106,2019-05-28,38.240002,39.0,37.57,37.740002,37.740002,51564500,TSLA
1107,2019-05-29,37.419998,38.478001,37.007999,37.972,37.972,59843000,TSLA
1108,2019-05-30,37.75,38.452,37.403999,37.644001,37.644001,39632500,TSLA
1109,2019-05-31,37.02,37.984001,36.82,37.032001,37.032001,52033500,TSLA
1110,2019-06-03,37.102001,37.335999,35.397999,35.793999,35.793999,65322000,TSLA
1111,2019-06-04,36.220001,38.796001,35.922001,38.720001,38.720001,69037500,TSLA
1112,2019-06-05,39.736,40.256001,38.369999,39.318001,39.318001,67554000,TSLA
1113,2019-06-06,40.888,42.200001,40.360001,41.189999,41.189999,101211000,TSLA
1114,2019-06-07,41.0,42.167999,40.700001,40.900002,40.900002,80017500,TSLA
1115,2019-06-10,42.049999,43.388,41.801998,42.576,42.576,52925000,TSLA
1116,2019-06-11,43.827999,44.18,42.700001,43.419998,43.419998,58267500,TSLA
1117,2019-06-12,44.59,44.675999,41.799999,41.852001,41.852001,75987500,TSLA
1118,2019-06-13,42.076,42.98,41.501999,42.782001,42.782001,40841500,TSLA
1119,2019-06-14,42.25,43.330002,42.080002,42.984001,42.984001,37167000,TSLA
1120,2019-06-17,43.096001,45.400002,42.854,45.006001,45.006001,61584000,TSLA
1121,2019-06-18,45.743999,46.948002,44.512001,44.948002,44.948002,63579000,TSLA
1122,2019-06-19,45.021999,45.554001,44.212002,45.285999,45.285999,32875500,TSLA
1123,2019-06-20,44.599998,45.380001,43.27,43.924,43.924,59317500,TSLA
1124,2019-06-21,43.243999,44.436001,43.099998,44.372002,44.372002,41010500,TSLA
1125,2019-06-24,44.647999,45.172001,44.203999,44.728001,44.728001,28754000,TSLA
1126,2019-06-25,44.877998,45.068001,43.897999,43.952,43.952,30910500,TSLA
1127,2019-06-26,44.062,45.445999,43.619999,43.854,43.854,42536000,TSLA
1128,2019-06-27,43.889999,44.580002,43.470001,44.568001,44.568001,31698500,TSLA
1129,2019-06-28,44.198002,45.034,44.16,44.692001,44.692001,34257000,TSLA
1130,2019-07-01,46.042,46.619999,45.256001,45.433998,45.433998,41067000,TSLA
1131,2019-07-02,45.778,45.830002,44.444,44.91,44.91,46295000,TSLA
1132,2019-07-03,47.877998,48.313999,46.902,46.98,46.98,71005500,TSLA
1133,2019-07-05,46.914001,47.09,46.16,46.619999,46.619999,35328500,TSLA
1134,2019-07-08,46.248001,46.450001,45.731998,46.068001,46.068001,29402500,TSLA
1135,2019-07-09,45.793999,46.200001,45.456001,46.012001,46.012001,30954000,TSLA
1136,2019-07-10,46.830002,47.787998,46.627998,47.784,47.784,45728500,TSLA
1137,2019-07-11,47.627998,48.299999,47.16,47.720001,47.720001,37572000,TSLA
1138,2019-07-12,47.950001,49.076,47.942001,49.015999,49.015999,46002500,TSLA
1139,2019-07-15,49.599998,50.883999,48.972,50.700001,50.700001,55000500,TSLA
1140,2019-07-16,49.860001,50.706001,49.585999,50.476002,50.476002,40745000,TSLA
1141,2019-07-17,51.133999,51.661999,50.669998,50.972,50.972,48823500,TSLA
1142,2019-07-18,51.009998,51.150002,50.377998,50.708,50.708,23793000,TSLA
1143,2019-07-19,51.138,51.992001,50.924,51.636002,51.636002,35242000,TSLA
1144,2019-07-22,51.75,52.43,50.838001,51.136002,51.136002,34212000,TSLA
1145,2019-07-23,51.341999,52.096001,50.900002,52.034,52.034,25115500,TSLA
1146,2019-07-24,51.834,53.214001,51.632,52.976002,52.976002,55364000,TSLA
1147,2019-07-25,46.700001,46.900002,45.110001,45.764,45.764,112091500,TSLA
1148,2019-07-26,45.383999,46.051998,44.450001,45.608002,45.608002,50138500,TSLA
1149,2019-07-29,45.417999,47.188,45.206001,47.153999,47.153999,46366500,TSLA
1150,2019-07-30,46.580002,48.672001,46.436001,48.452,48.452,40545000,TSLA
1151,2019-07-31,48.599998,49.335999,47.330002,48.321999,48.321999,45891000,TSLA
1152,2019-08-01,48.529999,48.902,46.354,46.77,46.77,41297500,TSLA
1153,2019-08-02,46.27,47.254002,45.846001,46.868,46.868,30682500,TSLA
1154,2019-08-05,45.919998,46.273998,45.155998,45.664001,45.664001,35141500,TSLA
1155,2019-08-06,46.375999,46.5,45.150002,46.150002,46.150002,27821000,TSLA
1156,2019-08-07,45.299999,46.714001,45.16,46.683998,46.683998,23882500,TSLA
1157,2019-08-08,46.889999,47.959999,46.529999,47.66,47.66,26371500,TSLA
1158,2019-08-09,47.209999,47.792,46.762001,47.001999,47.001999,19491000,TSLA
1159,2019-08-12,46.598,47.153999,45.75,45.801998,45.801998,23319500,TSLA
1160,2019-08-13,45.762001,47.200001,45.509998,47.0,47.0,24240500,TSLA
1161,2019-08-14,46.242001,46.299999,43.338001,43.924,43.924,47813000,TSLA
1162,2019-08-15,44.172001,44.312,42.310001,43.127998,43.127998,40798000,TSLA
1163,2019-08-16,43.332001,44.448002,43.203999,43.987999,43.987999,25492500,TSLA
1164,2019-08-19,44.841999,45.566002,44.34,45.366001,45.366001,26548000,TSLA
1165,2019-08-20,45.523998,45.818001,44.908001,45.172001,45.172001,20626000,TSLA
1166,2019-08-21,44.402,44.644001,43.52,44.166,44.166,38971500,TSLA
1167,2019-08-22,44.560001,45.080002,43.644001,44.43,44.43,32795000,TSLA
1168,2019-08-23,43.993999,44.234001,42.200001,42.279999,42.279999,42693000,TSLA
1169,2019-08-26,42.720001,43.004002,42.307999,43.0,43.0,25259500,TSLA
1170,2019-08-27,43.147999,43.759998,42.405998,42.816002,42.816002,27081000,TSLA
1171,2019-08-28,42.737999,43.450001,42.462002,43.118,43.118,16127500,TSLA
1172,2019-08-29,43.799999,44.68,43.599998,44.341999,44.341999,25897500,TSLA
1173,2019-08-30,45.830002,46.487999,44.841999,45.122002,45.122002,46603000,TSLA
1174,2019-09-03,44.816002,45.790001,44.632,45.001999,45.001999,26770500,TSLA
1175,2019-09-04,45.377998,45.692001,43.841999,44.136002,44.136002,28805000,TSLA
1176,2019-09-05,44.5,45.959999,44.169998,45.916,45.916,36976500,TSLA
1177,2019-09-06,45.439999,45.928001,45.034,45.490002,45.490002,20947000,TSLA
1178,2019-09-09,46.0,46.751999,45.846001,46.358002,46.358002,24013500,TSLA
1179,2019-09-10,46.16,47.108002,45.787998,47.108002,47.108002,24418500,TSLA
1180,2019-09-11,47.476002,49.633999,47.200001,49.419998,49.419998,50214000,TSLA
1181,2019-09-12,49.540001,50.700001,48.880001,49.174,49.174,42906000,TSLA
1182,2019-09-13,49.391998,49.689999,48.973999,49.040001,49.040001,26565500,TSLA
1183,2019-09-16,49.200001,49.486,48.234001,48.562,48.562,23640500,TSLA
1184,2019-09-17,48.493999,49.119999,48.074001,48.958,48.958,19327000,TSLA
1185,2019-09-18,49.0,49.633999,48.473999,48.698002,48.698002,20851000,TSLA
1186,2019-09-19,49.200001,49.588001,48.967999,49.32,49.32,23979000,TSLA
1187,2019-09-20,49.298,49.389999,47.632,48.124001,48.124001,31765000,TSLA
1188,2019-09-23,48.0,49.035999,47.844002,48.245998,48.245998,21701000,TSLA
1189,2019-09-24,48.304001,48.397999,44.521999,44.641998,44.641998,64457500,TSLA
1190,2019-09-25,44.911999,45.796001,43.672001,45.740002,45.740002,47135500,TSLA
1191,2019-09-26,46.132,48.661999,45.48,48.512001,48.512001,59422500,TSLA
1192,2019-09-27,48.439999,49.742001,47.745998,48.425999,48.425999,55582000,TSLA
1193,2019-09-30,48.599998,48.796001,47.222,48.174,48.174,29399000,TSLA
1194,2019-10-01,48.299999,49.189999,47.826,48.938,48.938,30813000,TSLA
1195,2019-10-02,48.658001,48.93,47.886002,48.625999,48.625999,28157000,TSLA
1196,2019-10-03,46.372002,46.896,44.855999,46.605999,46.605999,75422500,TSLA
1197,2019-10-04,46.321999,46.956001,45.613998,46.285999,46.285999,39975000,TSLA
1198,2019-10-07,45.959999,47.712002,45.709999,47.543999,47.543999,40321000,TSLA
1199,2019-10-08,47.174,48.787998,46.900002,48.009998,48.009998,43391000,TSLA
1200,2019-10-09,48.264,49.459999,48.130001,48.905998,48.905998,34472000,TSLA
1201,2019-10-10,49.056,49.855999,48.316002,48.948002,48.948002,31416500,TSLA
1202,2019-10-11,49.43,50.216,49.362,49.577999,49.577999,42377000,TSLA
1203,2019-10-14,49.580002,51.709999,49.425999,51.391998,51.391998,51025000,TSLA
1204,2019-10-15,51.540001,52.0,50.824001,51.577999,51.577999,32164000,TSLA
1205,2019-10-16,51.478001,52.419998,51.383999,51.950001,51.950001,33420500,TSLA
1206,2019-10-17,52.5,52.956001,52.034,52.394001,52.394001,23846500,TSLA
1207,2019-10-18,52.139999,52.560001,51.02,51.389999,51.389999,28749000,TSLA
1208,2019-10-21,51.666,51.900002,50.035999,50.700001,50.700001,25101500,TSLA
1209,2019-10-22,50.863998,51.666,50.169998,51.116001,51.116001,23004000,TSLA
1210,2019-10-23,50.900002,51.228001,50.27,50.936001,50.936001,26305500,TSLA
1211,2019-10-24,59.674,60.986,57.84,59.936001,59.936001,148604500,TSLA
1212,2019-10-25,59.543999,66.0,59.222,65.625999,65.625999,150030500,TSLA
1213,2019-10-28,65.508003,68.167999,64.519997,65.542,65.542,94351500,TSLA
1214,2019-10-29,63.998001,64.860001,62.950001,63.243999,63.243999,63421500,TSLA
1215,2019-10-30,62.599998,63.757999,61.993999,63.001999,63.001999,48209000,TSLA
1216,2019-10-31,62.619999,63.799999,62.599998,62.984001,62.984001,25335000,TSLA
1217,2019-11-01,63.264,63.296001,61.959999,62.661999,62.661999,31919500,TSLA
1218,2019-11-04,62.959999,64.388,61.852001,63.493999,63.493999,43935000,TSLA
1219,2019-11-05,63.924,64.702003,63.223999,63.444,63.444,34717000,TSLA
1220,2019-11-06,63.599998,65.344002,62.900002,65.316002,65.316002,39704500,TSLA
1221,2019-11-07,65.828003,68.300003,65.603996,67.108002,67.108002,72336500,TSLA
1222,2019-11-08,66.900002,67.491997,66.5,67.428001,67.428001,30346000,TSLA
1223,2019-11-11,68.790001,69.837997,68.400002,69.017998,69.017998,49933500,TSLA
1224,2019-11-12,69.379997,70.073997,68.807999,69.986,69.986,36797000,TSLA
1225,2019-11-13,71.0,71.265999,69.036003,69.222,69.222,42100500,TSLA
1226,2019-11-14,69.222,70.767998,68.582001,69.870003,69.870003,32324500,TSLA
1227,2019-11-15,70.127998,70.559998,69.671997,70.433998,70.433998,24045000,TSLA
1228,2019-11-18,70.584,70.629997,69.220001,69.998001,69.998001,22002000,TSLA
1229,2019-11-19,70.349998,71.998001,69.559998,71.903999,71.903999,38624000,TSLA
1230,2019-11-20,72.0,72.239998,69.914001,70.444,70.444,33625500,TSLA
1231,2019-11-21,70.902,72.167999,70.800003,70.966003,70.966003,30550000,TSLA
1232,2019-11-22,68.031998,68.199997,66.0,66.608002,66.608002,84353000,TSLA
1233,2019-11-25,68.863998,68.914001,66.891998,67.267998,67.267998,61697500,TSLA
1234,2019-11-26,67.054001,67.099998,65.419998,65.783997,65.783997,39737000,TSLA
1235,2019-11-27,66.223999,66.786003,65.713997,66.258003,66.258003,27778000,TSLA
1236,2019-11-29,66.222,66.251999,65.5,65.987999,65.987999,12328000,TSLA
1237,2019-12-02,65.879997,67.276001,65.737999,66.973999,66.973999,30372500,TSLA
1238,2019-12-03,66.524002,67.582001,66.438004,67.239998,67.239998,32868500,TSLA
1239,2019-12-04,67.550003,67.571999,66.57,66.606003,66.606003,27665000,TSLA
1240,2019-12-05,66.566002,66.884003,65.449997,66.073997,66.073997,18623000,TSLA
1241,2019-12-06,67.0,67.772003,66.954002,67.178001,67.178001,38062000,TSLA
1242,2019-12-09,67.318001,68.889999,67.015999,67.905998,67.905998,45115500,TSLA
1243,2019-12-10,67.991997,70.146004,67.862,69.767998,69.767998,44141500,TSLA
1244,2019-12-11,70.375999,71.438004,70.218002,70.540001,70.540001,34489000,TSLA
1245,2019-12-12,70.984001,72.547997,70.646004,71.935997,71.935997,38819500,TSLA
1246,2019-12-13,72.209999,73.042,70.928001,71.678001,71.678001,32854500,TSLA
1247,2019-12-16,72.510002,76.722,72.5,76.300003,76.300003,90871000,TSLA
1248,2019-12-17,75.797997,77.099998,75.18,75.797997,75.797997,42484000,TSLA
1249,2019-12-18,76.125999,79.043999,76.115997,78.629997,78.629997,70605000,TSLA
1250,2019-12-19,79.463997,81.370003,79.300003,80.807999,80.807999,90535500,TSLA
1251,2019-12-20,82.057999,82.599998,80.038002,81.117996,81.117996,73763500,TSLA
1252,2019-12-23,82.356003,84.402,82.0,83.844002,83.844002,66598000,TSLA
1253,2019-12-24,83.671997,85.094002,82.538002,85.050003,85.050003,40273500,TSLA
1254,2019-12-26,85.582001,86.695999,85.269997,86.188004,86.188004,53169500,TSLA
1255,2019-12-27,87.0,87.061996,85.222,86.075996,86.075996,49728500,TSLA
1256,2019-12-30,85.758003,85.800003,81.851997,82.940002,82.940002,62932000,TSLA
1257,2019-12-31,81.0,84.258003,80.416,83.666,83.666,51428500,TSLA
1258,2020-01-02,84.900002,86.139999,84.342003,86.052002,86.052002,47660500,TSLA
1259,2020-01-03,88.099998,90.800003,87.384003,88.601997,88.601997,88892500,TSLA
1260,2020-01-06,88.094002,90.311996,88.0,90.307999,90.307999,50665000,TSLA
1261,2020-01-07,92.279999,94.325996,90.671997,93.811996,93.811996,89410500,TSLA
1262,2020-01-08,94.739998,99.697998,93.646004,98.428001,98.428001,155721500,TSLA
1263,2020-01-09,99.419998,99.760002,94.573997,96.267998,96.267998,142202000,TSLA
1264,2020-01-10,96.358002,96.987999,94.739998,95.629997,95.629997,64797500,TSLA
1265,2020-01-13,98.699997,105.125999,98.400002,104.972,104.972,132588000,TSLA
1266,2020-01-14,108.851997,109.482002,104.980003,107.584,107.584,144981000,TSLA
1267,2020-01-15,105.952003,107.568001,103.358002,103.699997,103.699997,86844000,TSLA
1268,2020-01-16,98.75,102.891998,98.433998,102.697998,102.697998,108683500,TSLA
1269,2020-01-17,101.522003,103.134003,100.632004,102.099998,102.099998,68145500,TSLA
1270,2020-01-21,106.050003,109.716003,105.681999,109.440002,109.440002,89017500,TSLA
1271,2020-01-22,114.377998,118.900002,111.82,113.912003,113.912003,156845000,TSLA
1272,2020-01-23,112.849998,116.400002,111.120003,114.440002,114.440002,98255000,TSLA
1273,2020-01-24,114.125999,114.772003,110.851997,112.963997,112.963997,71768000,TSLA
1274,2020-01-27,108.398003,112.888,107.856003,111.603996,111.603996,68040500,TSLA
1275,2020-01-28,113.697998,115.362,111.615997,113.379997,113.379997,58942500,TSLA
1276,2020-01-29,115.138,117.959999,113.486,116.197998,116.197998,89007500,TSLA
1277,2020-01-30,126.484001,130.175995,123.599998,128.162003,128.162003,145028500,TSLA
1278,2020-01-31,128.0,130.600006,126.503998,130.113998,130.113998,78596500,TSLA
1279,2020-02-03,134.738007,157.227997,134.703995,156.0,156.0,235325000,TSLA
1280,2020-02-04,176.591995,193.798004,166.776001,177.412003,177.412003,304694000,TSLA
1281,2020-02-05,164.651993,169.195999,140.822006,146.940002,146.940002,242119000,TSLA
1282,2020-02-06,139.983994,159.166,137.399994,149.792007,149.792007,199404000,TSLA
1283,2020-02-07,146.110001,153.949997,146.0,149.613998,149.613998,85317500,TSLA
1284,2020-02-10,160.0,163.998001,150.479996,154.255997,154.255997,123446000,TSLA
1285,2020-02-11,153.757996,156.701996,151.600006,154.876007,154.876007,58487500,TSLA
1286,2020-02-12,155.574005,157.949997,152.673996,153.457993,153.457993,60112500,TSLA
1287,2020-02-13,148.367996,163.600006,147.0,160.800003,160.800003,131446500,TSLA
1288,2020-02-14,157.444,162.593994,157.100006,160.005997,160.005997,78468500,TSLA
1289,2020-02-18,168.320007,172.0,166.472,171.679993,171.679993,81908500,TSLA
1290,2020-02-19,184.699997,188.955994,180.203995,183.483994,183.483994,127115000,TSLA
1291,2020-02-20,182.389999,182.399994,171.988007,179.882004,179.882004,88174500,TSLA
1292,2020-02-21,181.395996,182.612,176.089996,180.199997,180.199997,71574000,TSLA
1293,2020-02-24,167.800003,172.699997,164.440002,166.757996,166.757996,75961000,TSLA
1294,2020-02-25,169.800003,171.320007,157.399994,159.981995,159.981995,86452500,TSLA
1295,2020-02-26,156.5,162.662003,155.222,155.759995,155.759995,70427500,TSLA
1296,2020-02-27,146.0,147.953995,133.800003,135.800003,135.800003,121386000,TSLA
1297,2020-02-28,125.940002,138.104004,122.304001,133.598007,133.598007,121114500,TSLA
1298,2020-03-02,142.251999,148.738007,137.334,148.723999,148.723999,100975000,TSLA
1299,2020-03-03,161.0,161.395996,143.222,149.102005,149.102005,128920000,TSLA
1300,2020-03-04,152.792007,153.304001,144.945999,149.899994,149.899994,75245000,TSLA
1301,2020-03-05,144.753998,149.149994,143.613998,144.908005,144.908005,54263500,TSLA
1302,2020-03-06,138.0,141.399994,136.854004,140.695999,140.695999,63314500,TSLA
1303,2020-03-09,121.078003,132.600006,121.0,121.599998,121.599998,85368500,TSLA
1304,2020-03-10,131.886002,133.600006,121.599998,129.065994,129.065994,77972000,TSLA
1305,2020-03-11,128.039993,130.716003,122.599998,126.846001,126.846001,66612500,TSLA
1306,2020-03-12,116.178001,118.900002,109.25,112.110001,112.110001,94545500,TSLA
1307,2020-03-13,119.0,121.514,100.400002,109.323997,109.323997,113201500,TSLA
1308,2020-03-16,93.900002,98.973999,88.433998,89.014,89.014,102447500,TSLA
1309,2020-03-17,88.001999,94.370003,79.199997,86.040001,86.040001,119973000,TSLA
1310,2020-03-18,77.800003,80.972,70.101997,72.244003,72.244003,118931000,TSLA
1311,2020-03-19,74.940002,90.400002,71.692001,85.528,85.528,150977500,TSLA
1312,2020-03-20,87.639999,95.400002,85.157997,85.505997,85.505997,141427500,TSLA
1313,2020-03-23,86.720001,88.400002,82.099998,86.858002,86.858002,82272500,TSLA
1314,2020-03-24,95.459999,102.737999,94.800003,101.0,101.0,114476000,TSLA
1315,2020-03-25,109.050003,111.400002,102.222,107.849998,107.849998,106113500,TSLA
1316,2020-03-26,109.477997,112.0,102.449997,105.632004,105.632004,86903500,TSLA
1317,2020-03-27,101.0,105.160004,98.806,102.872002,102.872002,71887000,TSLA
1318,2020-03-30,102.052002,103.330002,98.246002,100.426003,100.426003,59990500,TSLA
1319,2020-03-31,100.25,108.592003,99.400002,104.800003,104.800003,88857500,TSLA
1320,2020-04-01,100.800003,102.790001,95.019997,96.311996,96.311996,66766000,TSLA
1321,2020-04-02,96.206001,98.851997,89.279999,90.893997,90.893997,99292000,TSLA
1322,2020-04-03,101.900002,103.098,93.678001,96.001999,96.001999,112810500,TSLA
1323,2020-04-06,102.239998,104.199997,99.592003,103.248001,103.248001,74509000,TSLA
1324,2020-04-07,109.0,113.0,106.468002,109.089996,109.089996,89599000,TSLA
1325,2020-04-08,110.839996,111.442001,106.666,109.767998,109.767998,63280000,TSLA
1326,2020-04-09,112.417999,115.036003,111.421997,114.599998,114.599998,68250000,TSLA
1327,2020-04-13,118.031998,130.399994,116.106003,130.190002,130.190002,112377000,TSLA
1328,2020-04-14,139.794006,148.376007,138.485992,141.977997,141.977997,152882500,TSLA
1329,2020-04-15,148.399994,150.626007,142.0,145.966003,145.966003,117885000,TSLA
1330,2020-04-16,143.388,151.889999,141.343994,149.042007,149.042007,103289500,TSLA
1331,2020-04-17,154.455994,154.990005,149.531998,150.778,150.778,65641000,TSLA
1332,2020-04-20,146.539993,153.113998,142.442001,149.272003,149.272003,73733000,TSLA
1333,2020-04-21,146.024002,150.666,134.757996,137.343994,137.343994,101045500,TSLA
1334,2020-04-22,140.796005,146.800003,137.742004,146.421997,146.421997,70827500,TSLA
1335,2020-04-23,145.520004,146.800003,140.626007,141.126007,141.126007,66183500,TSLA
1336,2020-04-24,142.162003,146.145996,139.636002,145.029999,145.029999,66060000,TSLA
1337,2020-04-27,147.522003,159.897995,147.0,159.75,159.75,103407000,TSLA
1338,2020-04-28,159.128006,161.0,151.337997,153.824005,153.824005,76110000,TSLA
1339,2020-04-29,158.033997,160.639999,156.632004,160.102005,160.102005,81080000,TSLA
1340,2020-04-30,171.037994,173.964005,152.699997,156.376007,156.376007,142359500,TSLA
1341,2020-05-01,151.0,154.554001,136.608002,140.264008,140.264008,162659000,TSLA
1342,2020-05-04,140.199997,152.399994,139.600006,152.238007,152.238007,96185500,TSLA
1343,2020-05-05,157.957993,159.783997,152.436005,153.641998,153.641998,84958500,TSLA
1344,2020-05-06,155.300003,157.960007,152.222,156.516006,156.516006,55616000,TSLA
1345,2020-05-07,155.442001,159.279999,154.470001,156.007996,156.007996,57638500,TSLA
1346,2020-05-08,158.753998,164.800003,157.401993,163.884003,163.884003,80432500,TSLA
1347,2020-05-11,158.102005,164.800003,157.0,162.257996,162.257996,82598000,TSLA
1348,2020-05-12,165.399994,168.658005,161.600006,161.882004,161.882004,79534500,TSLA
1349,2020-05-13,164.166,165.199997,152.660004,158.192001,158.192001,95327500,TSLA
1350,2020-05-14,156.0,160.671997,152.800003,160.666,160.666,68411000,TSLA
1351,2020-05-15,158.070007,161.009995,157.309998,159.834,159.834,52592000,TSLA
1352,2020-05-18,165.556,166.944,160.776001,162.725998,162.725998,58329000,TSLA
1353,2020-05-19,163.033997,164.414001,161.216003,161.602005,161.602005,48182500,TSLA
1354,2020-05-20,164.100006,165.199997,162.360001,163.112,163.112,36546500,TSLA
1355,2020-05-21,163.199997,166.5,159.199997,165.520004,165.520004,61273000,TSLA
1356,2020-05-22,164.434006,166.356003,162.399994,163.376007,163.376007,49937500,TSLA
1357,2020-05-26,166.899994,166.919998,163.141998,163.774002,163.774002,40448500,TSLA
1358,2020-05-27,164.171997,165.542007,157.0,164.046005,164.046005,57747500,TSLA
1359,2020-05-28,162.701996,164.949997,160.337997,161.162003,161.162003,36278000,TSLA
1360,2020-05-29,161.75,167.0,160.841995,167.0,167.0,58822500,TSLA
1361,2020-06-01,171.600006,179.800003,170.820007,179.619995,179.619995,74697500,TSLA
1362,2020-06-02,178.940002,181.731995,174.199997,176.311996,176.311996,67828000,TSLA
1363,2020-06-03,177.623993,179.587997,176.020004,176.591995,176.591995,39747500,TSLA
1364,2020-06-04,177.975998,179.149994,171.688004,172.876007,172.876007,44438500,TSLA
1365,2020-06-05,175.567993,177.304001,173.240005,177.132004,177.132004,39059500,TSLA
1366,2020-06-08,183.800003,190.0,181.832001,189.983994,189.983994,70873500,TSLA
1367,2020-06-09,188.001999,190.888,184.785995,188.134003,188.134003,56941000,TSLA
1368,2020-06-10,198.376007,205.496002,196.5,205.009995,205.009995,92817000,TSLA
1369,2020-06-11,198.039993,203.792007,194.399994,194.567993,194.567993,79582500,TSLA
1370,2020-06-12,196.0,197.595993,182.520004,187.056,187.056,83817000,TSLA
1371,2020-06-15,183.557999,199.768005,181.699997,198.179993,198.179993,78486000,TSLA
1372,2020-06-16,202.369995,202.576004,192.477997,196.425995,196.425995,70255500,TSLA
1373,2020-06-17,197.542007,201.0,196.514008,198.358002,198.358002,49454000,TSLA
1374,2020-06-18,200.600006,203.839996,198.893997,200.792007,200.792007,48759500,TSLA
1375,2020-06-19,202.556,203.194,198.268005,200.179993,200.179993,43398500,TSLA
1376,2020-06-22,199.990005,201.776001,198.003998,198.863998,198.863998,31812000,TSLA
1377,2020-06-23,199.776001,202.399994,198.802002,200.356003,200.356003,31826500,TSLA
1378,2020-06-24,198.822006,200.175995,190.628006,192.169998,192.169998,54798000,TSLA
1379,2020-06-25,190.854004,197.195999,187.429993,197.195999,197.195999,46272500,TSLA
1380,2020-06-26,198.955994,199.0,190.973999,191.947998,191.947998,44274500,TSLA
1381,2020-06-29,193.802002,202.0,189.703995,201.869995,201.869995,45132000,TSLA
1382,2020-06-30,201.300003,217.537994,200.746002,215.962006,215.962006,84592500,TSLA
1383,2020-07-01,216.600006,227.065994,216.100006,223.925995,223.925995,66634500,TSLA
1384,2020-07-02,244.296005,245.600006,237.119995,241.731995,241.731995,86250500,TSLA
1385,2020-07-06,255.337997,275.558014,253.207993,274.31601,274.31601,102849500,TSLA
1386,2020-07-07,281.002014,285.899994,267.34201,277.971985,277.971985,107448500,TSLA
1387,2020-07-08,281.0,283.451996,262.268005,273.175995,273.175995,81556500,TSLA
1388,2020-07-09,279.39801,281.712006,270.256012,278.855988,278.855988,58588000,TSLA
1389,2020-07-10,279.200012,309.783997,275.201996,308.929993,308.929993,116688000,TSLA
