,Date,Open,High,Low,Close,Adj Close,Volume,symbol
1540,2021-02-16,3254.050049,3308.300049,3253.590088,3268.949951,3268.949951,2574700,AMZN
1541,2021-02-17,3263.600098,3320.909912,3259.5,3308.639893,3308.639893,3297500,AMZN
1542,2021-02-18,3282.419922,3338.0,3273.939941,3328.22998,3328.22998,3027400,AMZN
1543,2021-02-19,3328.22998,3333.5,3245.75,3249.899902,3249.899902,4305200,AMZN
1544,2021-02-22,3208.129883,3232.320068,3172.26001,3180.73999,3180.73999,3515700,AMZN
1545,2021-02-23,3127.030029,3204.72998,3093.600098,3194.5,3194.5,4677200,AMZN
1546,2021-02-24,3166.75,3171.22998,3125.379883,3159.530029,3159.530029,3011300,AMZN
1547,2021-02-25,3136.73999,3178.26001,3047.76001,3057.159912,3057.159912,4533800,AMZN
1548,2021-02-26,3095.199951,3122.439941,3036.699951,3092.929932,3092.929932,4275900,AMZN
1549,2021-03-01,3127.889893,3149.560059,3097.98999,3146.139893,3146.139893,2729100,AMZN
1550,2021-03-02,3143.469971,3163.52002,3087.120117,3094.530029,3094.530029,2595800,AMZN
1551,2021-03-03,3081.179932,3107.780029,2995.0,3005.0,3005.0,3988700,AMZN
1552,2021-03-04,3012.0,3058.129883,2945.429932,2977.570068,2977.570068,5481600,AMZN
1553,2021-03-05,3005.0,3009.0,2881.0,3000.459961,3000.459961,5388600,AMZN
1554,2021-03-08,3015.0,3064.590088,2951.310059,2951.949951,2951.949951,4185000,AMZN
1555,2021-03-09,3017.98999,3090.959961,3005.149902,3062.850098,3062.850098,4030000,AMZN
1556,2021-03-10,3098.449951,3116.459961,3030.050049,3057.639893,3057.639893,3012500,AMZN
1557,2021-03-11,3104.01001,3131.780029,3082.929932,3113.590088,3113.590088,2776400,AMZN
1558,2021-03-12,3075.0,3098.97998,3045.5,3089.48999,3089.48999,2421900,AMZN
1559,2021-03-15,3074.570068,3082.23999,3032.090088,3081.679932,3081.679932,2913600,AMZN
1560,2021-03-16,3104.969971,3128.909912,3075.860107,3091.860107,3091.860107,2538800,AMZN
1561,2021-03-17,3073.219971,3173.050049,3070.219971,3135.72998,3135.72998,3118600,AMZN
1562,2021-03-18,3101.0,3116.629883,3025.0,3027.98999,3027.98999,3649600,AMZN
1563,2021-03-19,3029.22998,3077.290039,3016.629883,3074.959961,3074.959961,4625400,AMZN
1564,2021-03-22,3067.850098,3126.580078,3060.050049,3110.870117,3110.870117,2902200,AMZN
1565,2021-03-23,3127.0,3182.0,3120.850098,3137.5,3137.5,3817300,AMZN
1566,2021-03-24,3151.040039,3160.310059,3085.149902,3087.070068,3087.070068,2959000,AMZN
1567,2021-03-25,3072.98999,3109.780029,3037.139893,3046.26001,3046.26001,3563500,AMZN
1568,2021-03-26,3044.060059,3056.659912,2996.0,3052.030029,3052.030029,3312900,AMZN
1569,2021-03-29,3055.439941,3091.25,3028.449951,3075.72998,3075.72998,2746000,AMZN
1570,2021-03-30,3070.01001,3073.0,3034.0,3055.290039,3055.290039,2337600,AMZN
1571,2021-03-31,3064.060059,3119.330078,3062.5,3094.080078,3094.080078,3093900,AMZN
1572,2021-04-01,3117.939941,3162.439941,3115.550049,3161.0,3161.0,2940300,AMZN
1573,2021-04-05,3173.0,3235.959961,3161.23999,3226.72998,3226.72998,3334900,AMZN
1574,2021-04-06,3223.75,3247.310059,3217.040039,3223.820068,3223.820068,2537800,AMZN
1575,2021-04-07,3233.800049,3303.610107,3223.649902,3279.389893,3279.389893,3346200,AMZN
1576,2021-04-08,3310.899902,3324.5,3292.0,3299.300049,3299.300049,2812100,AMZN
1577,2021-04-09,3304.699951,3372.199951,3288.899902,3372.199951,3372.199951,4341500,AMZN
1578,2021-04-12,3355.209961,3395.040039,3351.149902,3379.389893,3379.389893,3281800,AMZN
1579,2021-04-13,3400.850098,3432.0,3395.629883,3400.0,3400.0,3315800,AMZN
1580,2021-04-14,3404.040039,3404.129883,3326.0,3333.0,3333.0,3145200,AMZN
1581,2021-04-15,3371.0,3397.0,3352.0,3379.090088,3379.090088,3233600,AMZN
1582,2021-04-16,3380.0,3406.800049,3355.590088,3399.439941,3399.439941,3186000,AMZN
1583,2021-04-19,3390.330078,3435.929932,3360.159912,3372.01001,3372.01001,2725400,AMZN
1584,2021-04-20,3373.600098,3382.98999,3316.0,3334.689941,3334.689941,2623000,AMZN
1585,2021-04-21,3316.0,3362.860107,3303.810059,3362.02002,3362.02002,2211200,AMZN
1586,2021-04-22,3371.679932,3372.870117,3301.449951,3309.040039,3309.040039,2580600,AMZN
1587,2021-04-23,3319.100098,3375.0,3308.5,3340.879883,3340.879883,3192800,AMZN
1588,2021-04-26,3348.0,3428.449951,3330.939941,3409.0,3409.0,4880700,AMZN
1589,2021-04-27,3443.469971,3460.0,3398.01001,3417.429932,3417.429932,3827100,AMZN
1590,2021-04-28,3434.800049,3489.879883,3425.0,3458.5,3458.5,4631900,AMZN
1591,2021-04-29,3505.100098,3514.449951,3435.0,3471.310059,3471.310059,7682400,AMZN
1592,2021-04-30,3525.120117,3554.0,3462.5,3467.419922,3467.419922,7009300,AMZN
1593,2021-05-03,3484.72998,3486.649902,3372.699951,3386.48999,3386.48999,5875500,AMZN
1594,2021-05-04,3356.189941,3367.97998,3272.129883,3311.870117,3311.870117,5439400,AMZN
1595,2021-05-05,3338.860107,3354.699951,3264.360107,3270.540039,3270.540039,3711300,AMZN
1596,2021-05-06,3270.0,3314.399902,3247.199951,3306.370117,3306.370117,4447700,AMZN
1597,2021-05-07,3319.090088,3330.889893,3289.070068,3291.610107,3291.610107,4710300,AMZN
1598,2021-05-10,3282.320068,3283.0,3190.0,3190.48999,3190.48999,5838600,AMZN
1599,2021-05-11,3136.280029,3238.0,3127.370117,3223.909912,3223.909912,4619800,AMZN
1600,2021-05-12,3185.0,3207.939941,3133.100098,3151.939941,3151.939941,4936400,AMZN
1601,2021-05-13,3185.469971,3203.840088,3133.0,3161.469971,3161.469971,3350900,AMZN
1602,2021-05-14,3185.560059,3228.860107,3183.0,3222.899902,3222.899902,3325000,AMZN
1603,2021-05-17,3245.929932,3292.75,3234.590088,3270.389893,3270.389893,3723900,AMZN
1604,2021-05-18,3292.580078,3312.0,3230.370117,3232.280029,3232.280029,2828400,AMZN
1605,2021-05-19,3195.0,3234.75,3184.0,3231.800049,3231.800049,2679700,AMZN
1606,2021-05-20,3244.399902,3259.679932,3236.179932,3247.679932,3247.679932,2633200,AMZN
1607,2021-05-21,3250.0,3256.689941,3197.01001,3203.080078,3203.080078,4104900,AMZN
1608,2021-05-24,3215.5,3257.949951,3210.5,3244.98999,3244.98999,2422800,AMZN
1609,2021-05-25,3266.669922,3279.820068,3213.76001,3259.050049,3259.050049,3261100,AMZN
1610,2021-05-26,3274.590088,3295.72998,3258.51001,3265.159912,3265.159912,2384000,AMZN
1611,2021-05-27,3256.0,3260.360107,3230.040039,3230.110107,3230.110107,2561200,AMZN
1612,2021-05-28,3242.0,3247.98999,3219.699951,3223.070068,3223.070068,2329800,AMZN
1613,2021-06-01,3243.5,3250.97998,3209.060059,3218.649902,3218.649902,2430000,AMZN
1614,2021-06-02,3223.100098,3235.0,3208.0,3233.98999,3233.98999,2014500,AMZN
1615,2021-06-03,3204.22998,3214.439941,3184.030029,3187.01001,3187.01001,2398300,AMZN
1616,2021-06-04,3212.0,3221.0,3198.810059,3206.219971,3206.219971,2249700,AMZN
1617,2021-06-07,3197.330078,3208.0,3172.199951,3198.01001,3198.01001,2215800,AMZN
1618,2021-06-08,3222.610107,3279.530029,3218.01001,3264.110107,3264.110107,3416700,AMZN
1619,2021-06-09,3272.870117,3297.580078,3270.699951,3281.149902,3281.149902,2455500,AMZN
1620,2021-06-10,3282.01001,3351.0,3281.149902,3349.649902,3349.649902,3476500,AMZN
1621,2021-06-11,3349.649902,3366.580078,3333.449951,3346.830078,3346.830078,2817400,AMZN
1622,2021-06-14,3346.830078,3385.0,3335.5,3383.870117,3383.870117,2569700,AMZN
1623,2021-06-15,3384.0,3396.98999,3363.110107,3383.129883,3383.129883,2426200,AMZN
1624,2021-06-16,3392.0,3426.350098,3360.530029,3415.25,3415.25,4202800,AMZN
1625,2021-06-17,3403.179932,3497.199951,3401.0,3489.23999,3489.23999,5136500,AMZN
1626,2021-06-18,3479.98999,3507.0,3473.709961,3486.899902,3486.899902,5247700,AMZN
1627,2021-06-21,3476.419922,3482.0,3434.0,3453.959961,3453.959961,3277100,AMZN
1628,2021-06-22,3458.060059,3523.780029,3456.090088,3505.439941,3505.439941,3345100,AMZN
1629,2021-06-23,3505.0,3521.0,3483.199951,3503.820068,3503.820068,2813300,AMZN
1630,2021-06-24,3507.639893,3524.860107,3430.850098,3449.080078,3449.080078,3832000,AMZN
1631,2021-06-25,3464.0,3464.820068,3394.179932,3401.459961,3401.459961,3941000,AMZN
1632,2021-06-28,3416.0,3448.0,3413.51001,3443.889893,3443.889893,2242800,AMZN
1633,2021-06-29,3438.820068,3456.030029,3423.030029,3448.139893,3448.139893,2098400,AMZN
1634,2021-06-30,3441.060059,3471.600098,3435.0,3440.159912,3440.159912,2404000,AMZN
1635,2021-07-01,3434.610107,3457.0,3409.419922,3432.969971,3432.969971,2037100,AMZN
1636,2021-07-02,3451.639893,3511.719971,3436.919922,3510.97998,3510.97998,3169400,AMZN
1637,2021-07-06,3530.110107,3685.47998,3529.0,3675.73999,3675.73999,6744800,AMZN
1638,2021-07-07,3717.379883,3734.199951,3678.909912,3696.580078,3696.580078,5328100,AMZN
1639,2021-07-08,3643.560059,3759.98999,3621.120117,3731.409912,3731.409912,5180600,AMZN
1640,2021-07-09,3722.52002,3748.0,3693.399902,3719.340088,3719.340088,3748200,AMZN
1641,2021-07-12,3744.0,3757.290039,3696.790039,3718.550049,3718.550049,2571600,AMZN
1642,2021-07-13,3702.100098,3773.080078,3671.320068,3677.360107,3677.360107,3845900,AMZN
1643,2021-07-14,3708.850098,3717.659912,3660.830078,3681.679932,3681.679932,3296600,AMZN
1644,2021-07-15,3694.199951,3695.399902,3620.919922,3631.199951,3631.199951,3185300,AMZN
1645,2021-07-16,3633.310059,3646.060059,3570.459961,3573.629883,3573.629883,4043700,AMZN
1646,2021-07-19,3532.580078,3550.209961,3499.159912,3549.590088,3549.590088,3784600,AMZN
1647,2021-07-20,3567.320068,3592.0,3518.0,3573.189941,3573.189941,3255700,AMZN
1648,2021-07-21,3576.379883,3586.449951,3543.639893,3585.199951,3585.199951,2319000,AMZN
1649,2021-07-22,3587.22998,3640.02002,3582.27002,3638.030029,3638.030029,3265400,AMZN
1650,2021-07-23,3640.0,3666.110107,3622.040039,3656.639893,3656.639893,2436300,AMZN
1651,2021-07-26,3673.169922,3712.080078,3647.25,3699.820068,3699.820068,2900100,AMZN
1652,2021-07-27,3698.5,3698.5,3586.149902,3626.389893,3626.389893,4131900,AMZN
1653,2021-07-28,3633.780029,3658.419922,3601.0,3630.320068,3630.320068,2999400,AMZN
1654,2021-07-29,3627.75,3637.949951,3580.01001,3599.919922,3599.919922,5520000,AMZN
1655,2021-07-30,3347.949951,3368.139893,3306.97998,3327.590088,3327.590088,9957100,AMZN
1656,2021-08-02,3353.100098,3358.919922,3317.0,3331.47998,3331.47998,3353900,AMZN
1657,2021-08-03,3340.719971,3391.0,3299.77002,3366.23999,3366.23999,4157300,AMZN
1658,2021-08-04,3379.350098,3388.879883,3345.560059,3354.719971,3354.719971,2183900,AMZN
1659,2021-08-05,3356.219971,3389.0,3340.919922,3375.98999,3375.98999,2433500,AMZN
1660,2021-08-06,3375.0,3375.0,3329.040039,3344.939941,3344.939941,2635300,AMZN
1661,2021-08-09,3343.610107,3354.879883,3328.52002,3341.870117,3341.870117,2148200,AMZN
1662,2021-08-10,3345.01001,3358.0,3315.0,3320.679932,3320.679932,2412600,AMZN
1663,2021-08-11,3331.449951,3337.699951,3277.790039,3292.110107,3292.110107,2947200,AMZN
1664,2021-08-12,3290.0,3314.51001,3269.669922,3303.5,3303.5,2314100,AMZN
1665,2021-08-13,3305.669922,3306.070068,3283.0,3293.969971,3293.969971,2052800,AMZN
1666,2021-08-16,3283.0,3300.0,3211.129883,3298.98999,3298.98999,3319700,AMZN
1667,2021-08-17,3277.5,3280.48999,3225.679932,3241.959961,3241.959961,3387900,AMZN
1668,2021-08-18,3241.98999,3254.100098,3200.0,3201.219971,3201.219971,2804300,AMZN
1669,2021-08-19,3194.02002,3233.0,3182.459961,3187.75,3187.75,3782900,AMZN
1670,2021-08-20,3203.870117,3207.810059,3175.76001,3199.949951,3199.949951,3341200,AMZN
1671,2021-08-23,3211.899902,3280.899902,3210.01001,3265.870117,3265.870117,3268100,AMZN
1672,2021-08-24,3280.0,3315.48999,3274.580078,3305.780029,3305.780029,2551800,AMZN
1673,2021-08-25,3309.870117,3321.0,3286.149902,3299.179932,3299.179932,1680300,AMZN
1674,2021-08-26,3299.0,3332.0,3296.0,3316.0,3316.0,2098800,AMZN
1675,2021-08-27,3333.22998,3352.320068,3313.75,3349.629883,3349.629883,2391300,AMZN
1676,2021-08-30,3357.429932,3445.0,3355.219971,3421.570068,3421.570068,3192200,AMZN
1677,2021-08-31,3424.800049,3472.580078,3395.590088,3470.790039,3470.790039,4356400,AMZN
1678,2021-09-01,3496.399902,3527.0,3475.23999,3479.0,3479.0,3629900,AMZN
1679,2021-09-02,3494.76001,3511.959961,3455.0,3463.120117,3463.120117,2923700,AMZN
1680,2021-09-03,3452.0,3482.669922,3436.439941,3478.050049,3478.050049,2575700,AMZN
1681,2021-09-07,3478.0,3528.090088,3476.939941,3509.290039,3509.290039,2737900,AMZN
1682,2021-09-08,3511.649902,3545.629883,3495.669922,3525.5,3525.5,3053400,AMZN
1683,2021-09-09,3526.02002,3549.98999,3480.370117,3484.159912,3484.159912,2719200,AMZN
1684,2021-09-10,3501.830078,3508.449951,3462.909912,3469.149902,3469.149902,2393300,AMZN
1685,2021-09-13,3482.800049,3497.959961,3438.0,3457.169922,3457.169922,2569000,AMZN
1686,2021-09-14,3475.550049,3486.810059,3437.709961,3450.0,3450.0,1936900,AMZN
1687,2021-09-15,3442.52002,3485.419922,3402.01001,3475.790039,3475.790039,2957500,AMZN
1688,2021-09-16,3459.959961,3492.550049,3446.139893,3488.23999,3488.23999,2583600,AMZN
1689,2021-09-17,3488.409912,3497.409912,3452.129883,3462.52002,3462.52002,4616600,AMZN
1690,2021-09-20,3396.0,3419.0,3305.01001,3355.72998,3355.72998,4669100,AMZN
1691,2021-09-21,3375.0,3379.699951,3332.389893,3343.629883,3343.629883,2780900,AMZN
1692,2021-09-22,3351.0,3389.0,3341.050049,3380.050049,3380.050049,2411400,AMZN
1693,2021-09-23,3380.050049,3428.959961,3380.050049,3416.0,3416.0,2379400,AMZN
1694,2021-09-24,3402.01001,3429.26001,3393.399902,3425.52002,3425.52002,2116200,AMZN
1695,2021-09-27,3371.5,3415.570068,3339.610107,3405.800049,3405.800049,3634500,AMZN
1696,2021-09-28,3357.709961,3369.189941,3290.100098,3315.959961,3315.959961,4430800,AMZN
1697,2021-09-29,3322.110107,3351.300049,3297.870117,3301.120117,3301.120117,2562300,AMZN
1698,2021-09-30,3316.0,3327.850098,3273.98999,3285.040039,3285.040039,2842400,AMZN
1699,2021-10-01,3289.01001,3309.169922,3255.939941,3283.26001,3283.26001,2835600,AMZN
1700,2021-10-04,3279.389893,3279.98999,3176.25,3189.780029,3189.780029,4523100,AMZN
1701,2021-10-05,3204.5,3260.72998,3202.459961,3221.0,3221.0,3269200,AMZN
1702,2021-10-06,3213.530029,3264.340088,3198.620117,3262.01001,3262.01001,2533000,AMZN
1703,2021-10-07,3291.540039,3325.75,3283.060059,3302.429932,3302.429932,2409100,AMZN
1704,2021-10-08,3317.0,3321.429932,3288.199951,3288.620117,3288.620117,1995500,AMZN
1705,2021-10-11,3275.0,3292.590088,3238.100098,3246.300049,3246.300049,2034200,AMZN
1706,2021-10-12,3257.0,3267.530029,3236.280029,3247.330078,3247.330078,1819600,AMZN
1707,2021-10-13,3269.709961,3288.379883,3261.090088,3284.280029,3284.280029,2420100,AMZN
1708,2021-10-14,3302.449951,3312.600098,3290.780029,3299.860107,3299.860107,2109500,AMZN
1709,2021-10-15,3311.419922,3410.419922,3304.0,3409.02002,3409.02002,5175100,AMZN
1710,2021-10-18,3388.360107,3449.169922,3385.100098,3446.73999,3446.73999,3174100,AMZN
1711,2021-10-19,3434.290039,3454.689941,3422.0,3444.149902,3444.149902,2386100,AMZN
1712,2021-10-20,3452.659912,3462.860107,3400.370117,3415.060059,3415.060059,2139800,AMZN
1713,2021-10-21,3414.25,3440.280029,3403.0,3435.01001,3435.01001,1881400,AMZN
1714,2021-10-22,3421.0,3429.840088,3331.300049,3335.550049,3335.550049,3139100,AMZN
1715,2021-10-25,3335.0,3347.800049,3297.699951,3320.370117,3320.370117,2226000,AMZN
1716,2021-10-26,3349.51001,3416.120117,3343.97998,3376.070068,3376.070068,2698300,AMZN
1717,2021-10-27,3388.0,3437.0,3371.449951,3392.48999,3392.48999,2702200,AMZN
1718,2021-10-28,3402.100098,3479.0,3386.0,3446.570068,3446.570068,5708700,AMZN
1719,2021-10-29,3300.02002,3374.820068,3273.320068,3372.429932,3372.429932,6469500,AMZN
1720,2021-11-01,3361.800049,3375.860107,3292.02002,3318.110107,3318.110107,3608900,AMZN
1721,2021-11-02,3315.01001,3331.120117,3283.550049,3312.75,3312.75,2627600,AMZN
1722,2021-11-03,3309.0,3394.919922,3297.52002,3384.0,3384.0,3397200,AMZN
1723,2021-11-04,3370.0,3498.629883,3365.0,3477.0,3477.0,5353000,AMZN
1724,2021-11-05,3477.0,3566.25,3476.97998,3518.98999,3518.98999,4993500,AMZN
1725,2021-11-08,3523.23999,3579.0,3487.860107,3488.97998,3488.97998,3074000,AMZN
1726,2021-11-09,3515.25,3593.77002,3501.429932,3576.22998,3576.22998,4294900,AMZN
1727,2021-11-10,3563.870117,3605.449951,3463.090088,3482.050049,3482.050049,4027400,AMZN
1728,2021-11-11,3513.0,3543.23999,3467.469971,3472.5,3472.5,2264400,AMZN
1729,2021-11-12,3485.0,3540.72998,3447.050049,3525.149902,3525.149902,2688500,AMZN
1730,2021-11-15,3537.0,3593.879883,3525.810059,3545.679932,3545.679932,2929700,AMZN
1731,2021-11-16,3539.0,3576.5,3525.149902,3540.699951,3540.699951,2217100,AMZN
1732,2021-11-17,3564.719971,3587.25,3545.350098,3549.0,3549.0,2560300,AMZN
1733,2021-11-18,3566.350098,3704.199951,3561.0,3696.060059,3696.060059,5703500,AMZN
1734,2021-11-19,3712.689941,3762.149902,3675.719971,3676.570068,3676.570068,4936700,AMZN
1735,2021-11-22,3676.379883,3713.459961,3567.5,3572.570068,3572.570068,4842200,AMZN
1736,2021-11-23,3585.040039,3621.050049,3527.709961,3580.040039,3580.040039,3690200,AMZN
1737,2021-11-24,3562.669922,3613.639893,3536.850098,3580.409912,3580.409912,2328000,AMZN
1738,2021-11-26,3602.100098,3633.5,3504.149902,3504.560059,3504.560059,2991300,AMZN
1739,2021-11-29,3547.639893,3596.0,3531.5,3561.570068,3561.570068,3265600,AMZN
1740,2021-11-30,3563.5,3585.77002,3492.01001,3507.070068,3507.070068,4001100,AMZN
1741,2021-12-01,3545.0,3559.879883,3441.600098,3443.719971,3443.719971,3745800,AMZN
1742,2021-12-02,3460.0,3492.699951,3423.75,3437.360107,3437.360107,3236300,AMZN
1743,2021-12-03,3455.0,3469.870117,3338.600098,3389.790039,3389.790039,4032600,AMZN
1744,2021-12-06,3393.0,3473.909912,3338.689941,3427.370117,3427.370117,3443000,AMZN
1745,2021-12-07,3492.0,3549.98999,3466.689941,3523.290039,3523.290039,3320500,AMZN
1746,2021-12-08,3523.01001,3543.600098,3495.01001,3523.159912,3523.159912,2262700,AMZN
1747,2021-12-09,3515.0,3539.389893,3482.790039,3483.419922,3483.419922,2303100,AMZN
1748,2021-12-10,3508.340088,3518.540039,3410.0,3444.23999,3444.23999,3031400,AMZN
1749,2021-12-13,3440.0,3442.0,3382.600098,3391.350098,3391.350098,3108500,AMZN
1750,2021-12-14,3351.0,3389.97998,3328.800049,3381.830078,3381.830078,2798800,AMZN
1751,2021-12-15,3371.959961,3472.0,3303.899902,3466.300049,3466.300049,3789700,AMZN
1752,2021-12-16,3467.370117,3483.320068,3363.209961,3377.419922,3377.419922,3043800,AMZN
1753,2021-12-17,3354.209961,3417.969971,3312.27002,3400.350098,3400.350098,4277100,AMZN
1754,2021-12-20,3337.0,3357.48999,3312.0,3341.580078,3341.580078,2868600,AMZN
1755,2021-12-21,3357.01001,3414.330078,3312.949951,3408.340088,3408.340088,2797800,AMZN
1756,2021-12-22,3385.399902,3441.0,3370.01001,3420.73999,3420.73999,2751800,AMZN
1757,2021-12-23,3408.560059,3439.5,3403.0,3421.370117,3421.370117,1839400,AMZN
1758,2021-12-27,3420.73999,3458.860107,3384.310059,3393.389893,3393.389893,2934400,AMZN
1759,2021-12-28,3403.649902,3443.52002,3382.709961,3413.219971,3413.219971,2731900,AMZN
1760,2021-12-29,3416.800049,3424.23999,3372.01001,3384.02002,3384.02002,1787700,AMZN
1761,2021-12-30,3394.0,3417.76001,3370.47998,3372.889893,3372.889893,1879200,AMZN
1762,2021-12-31,3379.120117,3387.0,3331.169922,3334.340088,3334.340088,2391500,AMZN
1763,2022-01-03,3351.0,3414.070068,3323.209961,3408.090088,3408.090088,3176000,AMZN
1764,2022-01-04,3408.76001,3428.0,3326.98999,3350.439941,3350.439941,3536300,AMZN
1765,2022-01-05,3337.659912,3342.530029,3287.139893,3287.139893,3287.139893,3215100,AMZN
1766,2022-01-06,3269.01001,3296.0,3238.73999,3265.080078,3265.080078,2597900,AMZN
1767,2022-01-07,3276.780029,3304.870117,3240.620117,3251.080078,3251.080078,2329300,AMZN
1768,2022-01-10,3211.709961,3233.22998,3126.090088,3229.719971,3229.719971,4389900,AMZN
1769,2022-01-11,3230.0,3327.0,3214.030029,3307.23999,3307.23999,3140300,AMZN
1770,2022-01-12,3331.5,3337.560059,3288.340088,3304.139893,3304.139893,2501500,AMZN
1771,2022-01-13,3305.01001,3324.429932,3221.820068,3224.280029,3224.280029,2609400,AMZN
1772,2022-01-14,3203.0,3245.0,3196.01001,3242.76001,3242.76001,2295800,AMZN
1773,2022-01-18,3182.100098,3194.689941,3153.290039,3178.350098,3178.350098,3364600,AMZN
1774,2022-01-19,3175.23999,3185.0,3125.0,3125.97998,3125.97998,2662100,AMZN
1775,2022-01-20,3135.320068,3160.0,3027.02002,3033.350098,3033.350098,3598700,AMZN
1776,2022-01-21,2999.0,3018.0,2841.409912,2852.860107,2852.860107,8164200,AMZN
